GiftId,Latitude,Longitude,Weight
8769,95.2293855394,44.0031207275,1
8797,92.33793118,30.9216993019,10.8220340513
8807,96.5112117906,43.9748155113,5.14006071776
8809,76.80141070400001,39.0883384431,2.4826452729
8831,81.4532011476,34.2023454579,37.9354824823
8852,78.5234861383,41.3661514356,31.1531516344
8856,72.72847710000001,33.9097825043,21.1988409099
8858,75.07817484589999,31.237016734,30.0689894681
8868,84.3077812137,33.9933016839,1
8875,71.9381286982,52.1859448799,29.0273749815
8876,63.3044436083,58.2132149133,26.2950059589
8877,85.64849344149999,36.3471122077,16.5694208381
8880,60.5002676793,32.9747948412,16.3582838387
8884,81.7308340954,59.2530293631,1
8900,68.7008856014,38.2869488186,14.6415802345
8917,66.3207010963,51.7847879346,24.6158267475
8934,93.3834333148,33.7375633346,41.4903239207
8938,61.442807663,55.2609689559,7.80617675262
8939,77.57498667030001,42.6042088793,1
8940,81.61275102010001,42.6729937218,49.6123850921
8942,87.2758427747,38.7150196644,11.5488674147
8946,69.9880110049,34.5274542901,50
8948,96.13390150959999,36.8124071672,3.62703588447
8980,62.9822659228,43.6445792181,34.464588178
8987,76.88660019140001,37.2300000969,27.648919259
8990,75.79266213450001,31.1974404361,1
8996,81.08461427660001,48.5866254281,5.94869231641
9013,73.29654965180001,37.3720455459,46.2526335563
9016,86.43240581089999,42.9215607191,3.54505609102
9039,81.2722163844,52.0656020527,18.4564395329
9059,89.66879448180001,55.272497693,11.5300539148
9062,60.9381612969,37.4175228301,1
9072,81.29192347519999,36.7789626124,9.88348306958
9073,63.5372732909,37.3289054109,1
9078,63.7013336809,30.9044029193,1
9117,72.4022993479,38.1333335808,28.7307690492
9131,93.1469165803,59.3253793017,50
9139,63.7462291194,34.5438844825,21.7892167347
9142,67.13983176719999,37.4674938041,21.5668749196
9201,94.20108285080001,53.5184982186,1
9214,99.53794575800001,52.3233979948,16.2638246724
9248,77.24789733030001,45.8412387826,32.0669743783
9273,93.59911160430001,53.2398252782,1
9298,71.3794689428,49.4681774603,1
9312,92.9011319573,38.8620890363,1
9317,95.7502215449,55.8912614945,12.5981248542
9319,73.8807264001,51.6465485563,9.04237693282
9330,93.3705765892,34.4785069366,1
9356,81.21943774810001,31.8372701471,1
9383,75.2418087592,39.9972618661,1
9386,64.0699090048,42.3054235599,16.1066522088
9412,71.0519386373,33.9121784427,39.5742238202
9417,90.69353496470001,59.2370983666,1
9421,87.9809598631,52.8288031847,7.97578516268
9426,83.83974665940001,48.6516421507,1
9434,62.6835873705,34.5937897324,3.76363238949
9439,78.8069698938,47.6507538597,19.1718300348
9448,94.2749326909,32.6110480418,9.215770317620001
9488,91.0964617619,55.0811063374,1
9515,96.5430076377,30.3117028647,21.9364056014
9529,67.4589530776,35.5613646853,1.77802159856
9540,79.2046950961,36.5524546944,27.6645956119
9549,65.7292595733,50.7134618634,5.39767123627
9560,79.8587210795,38.8117347148,1
9591,65.6779116063,44.1982689176,1
9602,65.63713522499999,33.2373906757,2.53561257903
9645,68.4889652171,56.4603026901,28.626304496
9655,65.7361715375,39.4918329959,6.12882800542
9660,79.8149220649,37.0611616862,4.90388003571
9662,60.9670439812,30.1039344097,31.8061576653
9663,69.65812244270001,31.2421727278,2.78578151441
9664,82.1955194905,46.2775886108,12.6676272358
9678,80.8065899918,54.6399652513,50
9685,93.7798346789,36.5812916418,1.62252217406
9700,99.6694280949,31.428663975,23.2066612417
9707,84.94766829229999,48.6018744111,32.6019775401
9773,72.30740682290001,39.3530855908,1
9781,87.43519576600001,46.0756369078,1
9784,72.5407631052,50.5531580323,20.780675937
9808,97.5718516957,43.5566023574,1
9811,80.1011708237,42.1485411542,3.52863720358
9825,75.7665278594,34.4163386989,1
9836,62.8629192313,52.6350769215,1
9837,97.28186973299999,32.1918279921,1
9840,64.9971523751,33.7754107924,8.84176053969
9845,94.4898746954,56.2133009899,1
9854,60.9511384013,55.8306727036,6.44552751271
9889,70.3136260142,39.2733861072,5.93662879562
9932,69.6803781478,50.4973917105,9.352182899280001
9937,76.719414625,42.4334465033,10.6380881887
9940,95.3600582377,33.1984944581,26.8144036545
9946,61.7862042489,57.5438466445,1
9952,89.1266893012,47.6612240076,6.79712034589
9966,92.4412815928,40.8278448697,1
9980,72.6390120902,39.5959316705,1
9984,90.3833874688,41.0586485363,17.3768807285
9999,98.62626278170001,32.2540139861,1
10009,98.6186794179,30.9682405891,11.2285257374
10030,69.13082549799999,53.0271328205,24.3994250265
10051,86.62079317990001,39.1534960657,28.9359274425
10054,91.57925670669999,53.9225077865,37.932408133
10060,72.1455961249,36.19029094,1
10076,66.7791566012,38.8549068217,1
10083,95.6375170171,51.6477993479,1
10085,60.2015498902,55.3880634241,1
10090,89.6633558414,35.1228147201,33.177946226
10091,61.0501084393,39.4064195666,1
10098,72.8297362126,55.2273306972,18.1051342786
10106,62.8783166535,56.8641396341,7.05200919754
10108,81.3457458526,55.4392098899,8.917046833700001
10113,80.45701339359999,53.1969164607,39.5828654746
10116,99.3451770731,33.2970485826,20.5987326112
10123,60.9762032282,40.4476892848,1
10131,89.0991581513,39.7996430136,1
10132,76.03018095100001,49.1036011648,13.8404639682
10139,79.657590707,48.0966684359,1
10155,84.5975585961,47.3705404168,28.5408007204
10173,97.15251240329999,51.8944708226,26.7868370315
10180,89.31956325199999,30.6842860665,8.11804415992
10191,80.53545854470001,33.9162570034,1
10198,65.15401993419999,36.0673575891,12.2346959744
10200,80.5155047506,53.3880765031,1
10212,67.54367306010001,37.7658353299,1
10216,83.35029292279999,50.0065952852,8.35285834457
10221,96.9090767552,48.1359464956,30.263978591
10222,79.77927748339999,34.7679714419,7.05498393952
10235,92.9685003428,41.3868678054,50
10246,86.0410367306,47.9564567675,1
10254,75.8188129004,50.401991985,3.41949491857
10332,84.243486561,36.9629142241,1
10336,67.641116893,50.4952403687,1
10338,93.69156334820001,38.9204932963,12.3740255403
10341,71.1047213495,46.0546800237,1
10347,70.1844755619,31.3929420432,3.95513840113
10393,75.4533119629,54.3915236378,3.63573185626
10403,67.0587840374,43.5525407764,1
10407,93.40351985220001,35.1213882651,16.7492728414
10420,93.2470986819,55.0657245491,12.9032402467
10445,65.80679932380001,44.2772869058,4.1636370357
10452,75.5382904002,41.2608082727,29.6567393051
10462,98.5336072546,33.492021546,7.37162445233
10467,91.73244663129999,57.7165998439,1
10474,99.5359235234,46.018196904,1
10499,79.3156740907,58.1887329688,37.6723360767
10517,90.4198552395,50.8775158706,10.3393851522
10526,98.6112686864,33.6766855731,25.1782401562
10548,66.82933175070001,38.8724368314,10.2823811929
10584,83.6305967297,34.5382192245,8.73182320884
10606,71.4447462358,53.3524773471,13.120937844
10618,99.0297020039,35.3309086631,1
10635,72.596273371,37.7154766537,48.4394884196
10670,94.74750702999999,30.9020464193,23.1961297842
10673,76.6553727432,38.7175792928,17.1227251521
10678,62.2513492851,33.296186598,1.64053241988
10681,93.80516876279999,43.3360178691,1
10692,79.98707591580001,52.1779708233,50
10732,98.769800528,38.1773769216,1
10734,83.34210405819999,54.2887739732,26.1348644144
10748,92.6275981576,32.6305566601,5.4389008611
10784,65.4575016764,49.088946042,20.7129272389
10794,85.877035491,48.0648410923,39.7133243346
10817,95.1841328295,47.2913952455,31.5195115722
10819,78.58834575589999,32.5274006365,14.6256005088
10827,96.2156879337,36.1044318958,27.2835322337
10835,80.8322372825,43.9024763298,25.3495848765
10842,94.7601352544,43.7624020179,20.2663723405
10860,61.5467508842,57.5770329089,21.3155711259
10870,69.1402172766,49.363195165,50
10871,61.3946245774,59.2738257684,1
10904,70.79297156929999,35.8781938235,47.5173234547
10920,93.68960165270001,39.4173021923,7.99711854466
10933,93.1202482193,47.2797586875,8.595408885499999
10934,84.79692234869999,42.8606732031,11.452563985
10936,83.06902907910001,44.723153806,46.0223700663
10964,95.3346590678,54.1178876773,1
10983,74.99568534239999,59.9425531927,44.0227935024
10984,68.17395971320001,35.5110689697,1
10996,62.3447416211,57.5805411514,38.3616073571
11004,84.79102916879999,48.5649996965,50
11020,84.7410116673,35.2151119032,1
11029,97.3290521784,57.4411947965,1
11038,88.6774865691,42.3900207192,27.4186421238
11041,88.1039484688,52.8193362817,1
11049,80.0993484536,31.7299350756,31.6523804709
11061,93.26897761079999,44.7496940738,15.8105827697
11070,62.7914425828,33.4271526379,16.3117174007
11079,87.1424202748,49.5879147276,17.8585683388
11108,64.6713074052,37.3331126192,1
11112,74.24910226359999,46.6101679253,1
11114,72.9178113298,30.5123165641,2.04859954508
11137,71.0618078575,36.356268829,15.7316163725
11149,65.6434016709,30.668906254,5.11915872678
11164,91.7381271804,59.1859675468,31.508905308
11173,85.91030165790001,59.7849468771,6.50294281447
11197,85.84814312109999,33.8356320196,5.17970870294
11201,98.4621880542,59.3408426176,24.4192687774
11209,92.3526670872,53.2195312152,22.6919983955
11211,90.47241035819999,32.4464379089,50
11218,94.6338142163,41.3198847314,28.5174268575
11232,86.3719262634,46.3979257699,18.8081074321
11243,78.23616339909999,39.4802939076,22.6328076575
11267,74.68976292240001,50.7487844051,1
11279,67.1195290293,51.4593336267,34.4643318147
11308,87.96792794069999,31.3409849911,1.488384645
11320,78.0320554929,58.0115526743,12.361559563
11342,71.3835470304,36.0634589964,29.3482934963
11352,86.8760686132,34.4813909031,1
11353,90.4382631945,44.0515659215,47.0929240033
11373,61.6257783639,33.9650495789,18.919769755
11374,83.911065587,33.1300265345,1
11388,96.4442849773,55.6264602806,9.41517287844
11396,99.5600949759,38.2593410421,1
11406,88.9772540779,33.3267932352,1
11416,61.3648496313,33.5420950925,42.6211437682
11456,92.00261401989999,56.0711555764,1
11474,71.1158064832,34.1170417578,1.6712048259
11493,96.6037966083,53.3494795611,1
11575,73.9228311295,33.4451895092,1
11602,67.09378262200001,35.0423561922,3.90351190776
11607,93.9809431236,48.0907702528,24.443171096
11620,93.55538048459999,38.9327495762,23.7657842403
11623,92.7730174622,43.1564649656,1
11650,85.41382745360001,35.2321889927,19.0526227718
11660,89.4494767485,37.6804343333,38.8830802614
11667,68.5944592365,40.0651179698,37.8268473244
11696,99.0299530936,41.783631241,1
11701,88.2909937969,54.1068234829,18.092536909
11720,81.3540412223,40.567861635,11.6539652772
11825,96.3529857971,48.6336787581,10.3493438966
11837,81.6565993966,33.5214568114,39.7653857214
11862,60.1339173464,54.78043432,1
11880,85.32177463870001,35.4146827752,1
11892,97.90770114519999,32.136743197,1
11901,74.1165168439,31.5674706077,4.03449736352
11902,75.69721112569999,50.761550436,1
11922,79.5622727568,59.0549594816,1
11939,87.9275528141,50.3600231292,21.1595963083
11952,92.94495810559999,46.2632153504,19.4412722863
11970,65.9144759939,41.8969579795,11.4942636724
11999,86.4992274506,36.3019899032,6.06201725285
12026,98.0404030207,55.4217297567,18.9232114718
12070,61.8906077182,58.7669390945,29.2605675235
12071,90.6935327421,37.7506326565,14.5283368367
12073,73.5509518137,31.2173025872,32.7800963641
12086,76.5659600756,50.8343679898,35.4368616454
12108,77.1023280332,30.615613969,10.5770557718
12111,71.5146684122,44.0409778024,46.3998552494
12117,64.3916430842,45.4424497402,1
12132,92.78803949900001,49.5640603284,30.0446963618
12138,97.3595101927,40.3820495193,34.4914047077
12152,70.5101174775,34.3673888415,1
12164,77.8712091778,33.2604857159,48.7369280854
12167,94.95959052569999,43.1530199885,17.6274571897
12168,97.05433470360001,52.3390598755,1
12188,94.0724672937,53.5569809717,1
12239,72.52210271920001,59.0138878251,48.0293685901
12240,72.2772332893,38.7808744585,50
12250,99.8772159283,39.3598771952,1
12258,94.903442192,56.9518395135,1.96460004981
12310,83.51941920909999,39.887577529,12.3634930871
12339,85.9075603694,33.9328125538,50
12356,70.2196520622,32.5011855302,10.7863380578
12367,93.6265475491,49.015666113,3.41947038391
12370,77.670804695,31.4522521133,1
12377,67.52208625519999,48.8177309779,1
12395,68.7204464956,59.3396614445,17.1443748223
12424,93.7354397245,48.0247210076,3.50518587861
12454,79.2952939048,44.8542595772,29.185743568
12476,94.34012308459999,57.6888910694,1
12484,78.0220534372,39.2755130782,50
12486,96.9005139954,35.0277872135,1
12494,99.5737605846,33.4827255795,10.9453239441
12524,63.2095683802,32.5670629146,10.4199301933
12525,65.7315675018,37.1965259989,32.7469060112
12540,63.9284790745,46.3321517464,18.850304276
12544,99.16834792829999,48.5331831898,6.93718178426
12556,96.6173554036,50.269970983,1
12569,66.1887543742,57.776953971,29.9414019081
12571,72.1543452754,45.8012327007,10.051743013
12603,80.5685896902,33.9741319573,10.6848038668
12623,63.7499780466,44.3013352376,1
12635,97.9494912671,30.6506772558,11.0748357176
12641,88.25370129780001,40.3151734709,1
12653,66.21875111999999,39.5037272871,11.7277010064
12669,87.8189109013,46.7658340875,19.3014158149
12689,98.5143349153,46.0954081767,1
12692,64.7256343008,41.8632470756,1
12712,87.8269608235,45.7162306202,1
12746,86.439845281,30.3255827473,6.10294650828
12753,95.7862125826,55.7842455325,1
12758,63.8042157332,36.0345998558,28.2780235511
12761,71.0528181143,47.1889523479,1
12762,80.03782539620001,33.0427885654,1
12787,72.43306010569999,43.5312665302,44.5376087296
12809,87.4905917965,35.0859782233,18.1341737759
12821,69.5356283385,59.484984069,6.31329817147
12822,86.10791294489999,30.5698900699,1
12828,67.331434949,38.889232635,1
12848,64.3934636888,45.8709660522,18.3872382064
12872,78.3038905228,30.6852313426,50
12920,83.9375502681,34.505931032,1
12939,65.3655294098,48.5007658812,1
12990,99.94839767960001,40.389319787,1
13008,87.3350049407,36.9942524583,11.7616816959
13016,70.3215752923,37.4502203103,1
13027,90.4794748318,36.8637129585,8.81146810249
13062,97.4432977445,52.9376421658,1
13076,86.3554435699,39.3076187685,1
13088,96.2447949961,59.2345415227,20.0610325547
13117,77.1452509611,44.1610198407,1
13130,75.6842546252,37.8095829863,22.5726588811
13134,88.9763309793,41.1419318017,23.4719387439
13145,73.1696015273,49.154561948,1
13146,78.5646498337,43.1142076211,26.745167969
13147,97.56328395920001,31.162968495,1
13149,66.17843677809999,47.0952740473,4.46088644289
13203,97.2015762401,43.4304114728,10.6722772611
13204,91.8099744901,33.0719255269,4.19469308758
13206,85.4562131949,43.0275980217,17.4348245576
13253,83.60513579729999,30.1294443705,1
13269,94.3090272818,41.2021964105,25.1876481429
13272,75.2249548903,37.5073164186,1
13281,63.2849727139,59.5897021918,21.4559105564
13289,87.2912666463,49.7193346323,5.56504125957
13290,89.69204670569999,39.7250321793,12.0689916262
13310,97.4224716674,49.60371017,1
13323,67.3319699612,43.3635855108,1
13327,64.96133251089999,50.3541960456,2.68264555734
13330,90.31650556140001,49.620703915,20.2002620233
13378,83.3293793549,58.1519825436,1
13409,96.7851175957,32.3939098191,30.9984001196
13423,75.62667494510001,33.6842160948,8.9727419286
13436,79.68656083659999,36.6381303855,26.111945672
13440,67.4341861708,33.073560072,11.7229964686
13444,89.63429060510001,52.1534501746,1
13466,99.52539457410001,53.8755414232,11.5498174263
13477,74.06450825570001,37.1310100073,45.1321789306
13528,66.90382675719999,34.4914864311,1
13533,66.56130097819999,43.6169074521,18.5286625995
13566,94.26527376750001,36.4021058248,5.5820277009
13573,95.05712468900001,54.3785332626,27.6680381357
13580,80.2754227833,44.1962516983,33.1391446119
13603,69.80813539170001,46.5651836479,1
13612,94.0725280164,55.3579990219,19.7816918029
13614,90.0304329049,35.8561648147,13.9787112057
13631,93.1727726181,35.4310756581,1
13664,92.3961674888,45.6776800356,1
13669,82.23318733870001,41.1621797732,1
13673,80.7140521693,54.8443571847,16.9136734935
13696,90.530613716,44.4156622374,1.87374964247
13715,68.4828903363,45.5272918107,1
13729,67.5411828805,53.3742437945,1
13731,71.5782252775,45.6235061714,1
13733,90.99520309899999,49.8987514116,37.6040480197
13750,99.2269694057,33.1369654241,32.8805297766
13752,90.2528825914,45.8312643959,1
13775,91.0650484295,43.0160105567,26.7041621826
13778,72.40093408360001,56.7708938751,1
13781,76.24678490700001,51.5904546799,42.2190940276
13786,77.3117766252,53.4781219591,1
13812,61.8120436553,52.6263783498,31.4476926597
13836,66.820750577,33.9639011368,1
13858,73.4733491433,41.8085812791,15.6485827046
13883,88.36769131769999,47.0177575158,1
13895,73.3873189068,34.3972118804,21.7612862458
13932,70.2905621072,41.3657328829,50
13950,93.8897728874,33.1687274022,4.94140975529
13968,97.2441642844,32.9514350304,31.9290747549
13981,77.4963604462,48.2673524138,36.9732190796
14013,95.1243226756,32.7820790402,14.5440498838
14027,76.09269449929999,47.5047610195,6.77385673033
14031,60.8438760181,40.0412124967,1
14040,82.42876532459999,33.5015802995,1
14050,90.3445832882,35.150323171,24.7707210264
14071,95.5239437191,39.1758816219,12.9543049743
14103,92.92775572710001,38.0777245728,15.1869158036
14109,91.4194300419,35.9807755136,13.2487428751
14113,63.3384537573,31.9754266524,15.0272762868
14147,60.3841113359,47.6295340519,1
14163,85.30095944040001,41.0089279937,17.5149905039
14168,88.6196832646,47.2691598015,5.58087488332
14173,99.3145345089,55.4244959438,1
14204,79.3404951998,44.7234699325,1
14241,98.18917190480001,43.1488558722,27.5636882118
14244,83.49202549579999,42.5380649246,10.9162261219
14249,70.1989498379,34.2732985367,1
14314,65.6409565678,51.3494722597,1
14326,67.1723930526,37.4237154086,1
14327,86.6486222962,46.676594482,50
14344,72.15534647689999,47.4088890469,11.3833680988
14397,61.1132722031,45.8828863279,1
14422,78.1834203801,45.1920431439,29.2188811017
14437,76.3933143765,38.7717000781,12.7443747187
14443,82.13758239649999,48.5536844315,12.2215760915
14456,94.82454528780001,33.0574324335,1
14473,71.47528529660001,51.1773193435,50
14484,75.5048147828,52.8120224737,20.5692343366
