GiftId,Latitude,Longitude,Weight
89724,98.5738784056,2.75700875065,19.7875880698
89730,120.493728433,-2.44952569905,16.1960618786
89735,107.559631403,12.3650854407,1
89740,97.0841634919,19.2602563117,2.42285064946
89771,100.712721603,4.1640294827,1
89792,107.120611175,-7.37315849465,50
89840,94.12753220880001,19.3304866545,33.9193690101
89957,106.09738645,14.0984502037,25.1664722108
89960,130.63011633,-0.521610428374,1
89980,108.791115317,-7.00107677219,15.3517081482
90166,109.489674059,18.5667192714,36.2733844249
90216,102.182690028,-2.44298896763,16.6997216789
90233,111.059464797,-0.626014701198,21.1722288352
90234,99.0842645923,11.2702545174,36.8785953768
90253,110.110696626,19.4383605135,39.5018615796
90272,146.056084039,-5.66631663139,26.5401624734
90326,137.938661824,-3.5463100983,16.4672051986
90340,111.629333868,-1.61282271787,17.7891951842
90342,102.582628654,12.4693797881,34.6655271555
90348,110.240692689,19.8634014533,45.4866162983
90366,112.173356598,-8.006965836979999,10.6402301186
90463,100.975912045,17.0078334324,24.6911459675
90497,115.226816629,-2.42571619326,1
90561,113.505706462,3.61618343331,11.5843112375
90618,99.52926394150001,19.2444802436,6.62257934695
90682,98.9867144878,2.71668273354,1
90684,105.196123893,14.6558930934,21.3690382385
90698,107.822667352,-2.53595991841,28.1723029076
90848,126.026804072,-9.079838077,24.8742071618
90902,152.346950635,-4.70984361907,19.4998246235
90924,122.238639004,13.7989730374,2.81721423191
90966,138.97982629,-3.57338271638,1
91019,117.850007448,4.37230827265,1.23679732638
91077,95.7644541051,18.2882700197,1
91089,98.8492071212,13.9211353106,9.001119425080001
91108,140.99321287,-6.47944983758,16.4172882257
91117,113.822711372,-2.5368424152,1
91120,148.061754223,-9.75212182892,41.7648653579
91125,120.64311643,6.2809529481,13.3474365446
91168,103.326420956,-1.38940313247,1
91170,115.854774746,-3.10308669117,50
91225,105.255155662,13.1285882676,1
91242,107.825750628,13.8070130943,21.2416348444
91246,98.623319901,20.3586693299,10.4144418245
91265,114.721016579,-1.18417349394,14.7027524682
91284,120.168340392,-8.512495563110001,1
91286,140.920371881,-3.87580945882,1
91322,96.8032785714,19.6659236957,16.7859413361
91364,144.725315144,-6.53799967588,15.03128272
91380,114.434911226,-2.73879784245,1
91384,99.5946670342,20.2919210214,1
91403,97.4949795659,20.3596960485,13.831920921
91407,108.187297021,-7.55651379686,39.863619698
91421,125.246967795,-9.086019930939999,35.6267558619
91483,137.93912702,-1.78689478755,4.22337384377
91536,112.315199908,-8.326447062670001,16.859547518
91565,143.84455049,-8.00140594829,50
91663,102.269728901,17.740663535,22.4903136442
91670,121.619251344,16.8638460537,1
91713,116.034474926,-2.954652329,10.8240618173
91746,120.911332588,17.4899610916,34.5701859026
91749,131.409537994,-1.28028807378,19.1942867471
91765,121.077669415,-2.17150985359,8.7636455577
91795,101.796395055,1.08311886397,9.56748956595
91799,99.8218261418,14.4702414596,10.1424460988
91808,102.866771454,14.186367801,1
91878,106.014045564,16.1469093974,2.35116253487
91881,98.7152756298,9.057600984820001,50
91968,152.067868908,-5.4031908381,25.3836724823
91982,122.213890908,-4.02311812068,20.2167879446
92002,114.458186394,1.66392188854,30.0692641553
92009,132.519776175,-0.746236295016,10.7970561256
92088,113.052210378,1.82510815848,13.5926023108
92163,143.728861837,-6.55109036672,1
92164,148.244177444,-9.553083351070001,1
92174,121.491514755,14.5751510409,15.9188359074
92274,119.501648523,-4.80521594328,14.0187568443
92348,111.545640381,2.60473380287,6.00386843995
92355,102.774777769,-3.36230104038,50
92359,101.433495354,1.65157938468,27.8174303989
92401,95.6396225411,19.8880870247,3.99495790624
92453,114.170245792,0.113834983227,32.1962451554
92455,99.1544050936,17.4596320377,4.9693027365
92465,130.19008134,-3.42026459392,5.61965451738
92535,114.198144179,1.66054704007,23.8051287307
92624,120.289761692,-10.1261820289,35.8830356798
92636,102.941063403,4.88093887083,37.0030136005
92757,117.945583685,4.62248716749,30.1079549657
92778,99.0281793971,17.8802119259,26.5456654979
92792,134.649337621,-3.16513829929,16.2665452369
92831,119.706064721,-1.65441190476,1
92836,113.600099248,-0.285189033187,27.8622046847
92856,99.61891938869999,0.257562215548,12.3269833888
92945,106.753562346,13.1384752238,19.3158971214
93064,139.168434945,-3.96935965227,1
93184,104.199024515,-4.99641245846,1
93247,100.498422793,0.683002797011,12.8813557372
93300,105.258541778,13.3529175876,1
93356,103.243285314,11.6298209025,10.7754922162
93374,110.432456183,-2.76455893631,19.5381518286
93432,100.174139673,15.3633672849,30.4058539657
93437,135.783649576,-3.30982807557,1
93552,96.19003961510001,4.50276573644,5.33200294794
93557,108.870466382,18.5657560251,1
93558,105.826143297,9.872224999369999,27.0018702511
93565,102.416850035,2.61117741779,16.9907945686
93613,103.457669139,13.6023226114,1
93648,111.076167347,-2.18865884476,1
93656,101.730339443,6.20753143031,1
93675,97.4446976701,3.32471490464,1
93687,130.366132312,-3.23969976679,23.5211367271
93747,95.03365286189999,16.518942398,1
93883,115.526728611,5.28704559931,1
93933,103.320885694,-0.443809259138,13.955628841
93934,142.342347248,-5.3145375924,1
93949,116.047261155,2.37147400272,7.03909343104
93993,139.730468534,-5.09993079634,1
94000,123.734370387,12.0438123076,1
94007,138.380506259,-5.50060474136,1
94073,114.126059412,-0.353689967553,29.0867688789
94127,104.03823403,-4.88306914742,13.6239440229
94144,97.4947675793,17.9077619544,11.2861081209
94199,146.939953139,-6.98504398008,15.346113772
94218,103.771831156,14.1138102057,5.91297142455
94228,101.064006874,4.48093469915,8.837458545520001
94249,102.76297334,-4.19215439893,23.8863256488
94282,123.890843741,0.631835005967,3.20074128207
94378,115.84428758,3.60185826351,1
94429,100.919045795,0.281084540776,1
94431,124.794663763,8.74370782754,11.7156504574
94437,105.571683682,9.63406699243,1
94496,108.308578111,12.2398491728,1
94634,112.291077514,2.6396174998,12.6351673351
94701,107.677761235,-2.81791992804,1
94720,103.46106371,-3.57607506205,14.9426912643
94729,102.154947715,19.3473841684,1
94766,147.335945386,-9.212597822759999,28.886272017
94801,102.290379727,5.08259206049,32.3376805135
94817,116.254023823,4.92555947941,13.7237609903
94819,145.622758976,-4.96734338677,19.8795548272
94857,116.572223646,-0.7893662737229999,1
94906,98.691093395,19.1121641818,17.3573114903
94939,122.303809214,-4.00533956206,29.1655104064
94960,113.2676202,1.23702512644,9.79550510866
94977,115.352742864,-0.661483697532,26.0522164266
95050,98.3096407909,14.8832293134,10.854261533
95052,149.163800298,-6.06766596314,2.83471736597
95054,95.7365254019,4.81148483615,7.23238508182
95059,115.043728884,4.2841286138,12.6123646877
95119,120.405042933,16.8108302091,1
95126,99.7871089794,2.1531107603,44.8329571882
95192,98.8215107545,18.8756926879,42.6361404434
95201,148.238419835,-8.80025822939,20.7021762415
95218,99.5129692228,11.4467844661,19.0645756101
95316,122.961865676,10.2439595514,5.28438056641
95374,142.74930154,-8.61019394651,9.96976422036
95382,137.128611696,-3.82450712523,4.9728410805
95392,142.46106063,-3.22260037383,1
95409,97.9151091096,3.16020475301,1
95413,102.448631255,1.11823085309,24.8983210082
95422,95.5606598193,18.2833381324,1
95427,103.650407947,1.45475304895,1.33205531285
95492,124.840160879,7.27407878316,1
95531,103.118809459,4.29606120297,24.153850278
95536,122.905143508,-0.877119654096,31.0548063254
95591,109.376597626,-7.04686018668,1
95630,143.46737084,-8.418055894029999,1
95740,109.316902174,0.232639045457,1
95792,98.7757390581,11.1485766403,1
95799,115.753024995,0.264568000769,27.0609228904
95801,107.123613752,15.2434059495,41.7815484457
95818,121.182830465,15.1814930134,1
95936,100.703263713,0.189883802775,1
95959,99.9332745155,2.33122376575,1
95967,148.096086747,-9.93494322546,15.0080280195
96051,103.092781979,4.62428896111,26.2200257683
96061,130.749686557,-3.6925053404,16.5726972326
96080,139.500741285,-6.58319549805,23.7633226486
96091,102.540707909,19.7773186197,50
96126,99.9197167814,8.70528558683,1
96133,122.00288132,10.9455315391,1
96178,102.791520279,13.4158597799,18.5645006274
96192,125.061803886,8.56435636,24.5585005715
96253,95.15914137910001,19.7857883338,14.5502956815
96338,115.839717352,2.84790219738,22.0067147131
96340,101.453173023,17.6784170495,14.8397942991
96361,114.518833091,1.94086092249,1
96461,124.296705622,7.88910406532,1
96471,105.507887118,-4.16752111739,18.9010265576
96520,124.382560337,13.6663929288,1
96720,122.136405651,11.4259357894,32.6368525699
96770,99.355249446,18.486922064,5.62861438304
96783,120.15574572,-0.896842438667,13.4221672982
96786,102.342543216,17.2777987597,9.175530574010001
96854,114.559528312,-3.02839705026,1
96877,124.695926366,-8.27994171131,1
96929,143.447130674,-4.38075145232,38.455034962
96971,104.074525353,1.63856569969,9.216301527220001
96976,104.992216392,16.2115299154,1
97008,142.482484932,-3.38722504064,7.88360474845
97052,131.452876208,-1.45324323358,1
97062,101.408881269,16.9816861343,1
97094,147.196590758,-2.13316162586,3.06399615244
97247,112.756233004,0.445675081481,14.418655985
97346,101.277374316,2.06215830302,1
97371,141.969983341,-8.21677293157,3.67713145692
97386,102.017035199,0.762241408568,15.8200047973
97415,120.525024467,-2.70940742483,50
97550,109.139639826,18.6786528557,24.0780242705
97587,101.90832007,3.69777080382,7.25647611831
97589,97.1704747486,17.220551695,18.5770408372
97595,141.926280876,-4.16591634319,10.286365531
97601,103.832857465,18.7443411142,20.9753005182
97603,96.5668196492,4.49011591168,1
97604,99.26276061439999,18.394932342,21.6697683394
97630,106.207788157,11.7121224553,1
97683,115.346286223,2.39529351435,1
97707,111.651345484,-7.38211509254,4.8857212139
97713,119.659021998,-3.95771796631,1
97726,144.334136053,-7.11055802795,1
97729,133.445891389,-2.98572086345,4.90985560475
97765,107.307949233,11.40032995,1
97766,116.499158883,3.71927446135,4.60571279936
97797,104.630859675,11.2867347989,1
97878,114.17619123,2.01771198947,2.1063418011
97883,101.703532407,19.1756592486,7.80268678779
97914,119.90457654,-8.74120932668,1
97920,140.818783831,-5.79299916062,38.0263967907
98109,144.483669311,-4.30188686189,32.452720609
98200,100.912043432,16.4170725427,16.6856390532
98229,108.827303556,13.831504326,1
98255,102.092096662,-1.35334998465,26.9049805834
98272,108.745217924,-7.5628712788,18.4004206935
98363,125.224905197,11.7378371426,25.7677690632
98422,110.163625288,-7.09430718336,5.74765144241
98462,112.594788371,-1.31766343548,1
98486,141.241769696,-2.96757923227,4.31813639549
98549,138.809492664,-4.79494158522,19.1721891371
98556,98.1440194417,3.72918732543,1
98609,150.849026498,-9.62303204895,14.9715519592
98613,144.795586255,-4.31503751419,5.72136975611
98626,115.632557215,1.96837407473,1
98630,150.946255064,-5.79807746712,13.0064413736
98631,104.231036684,15.8103743856,27.3788080995
98699,110.10145876,-0.474444887701,1
98710,149.81863761,-5.90659202851,1
98716,121.424615181,-2.06274566668,1
98739,105.565795812,-4.54500688246,1
98797,105.633346486,-2.84104414518,1
98814,101.35192629,14.3987174387,1
98818,103.206701,-2.43663774392,1
98851,120.344546419,14.8967219431,6.47682959031
98860,105.3919775,10.0881931107,28.0114213749
98877,98.0506561434,15.3260879343,39.2230879227
98922,101.478441683,19.1703598974,50
98932,104.83187097,14.7988172722,1
98946,99.1652000854,0.568105202569,15.1048791183
98993,110.775927167,-0.00435848464587,1
99001,113.797787656,3.62896474592,10.361934854
99020,139.971602622,-5.26922067632,21.3238622151
99033,115.615487117,-3.11540709224,25.8466527248
99064,121.933789125,16.7502603572,12.4968784911
99065,118.27006483,5.61120244956,34.3833455317
99143,103.469141481,15.4930371606,7.16520695974
99170,119.654165913,-0.855375426782,3.78123491806
99220,140.302833287,-8.06782119679,1
99225,102.553706779,19.5316626599,1
99227,150.231904035,-6.20638019957,1
99233,95.121772425,16.6649509309,6.12175332776
99251,101.340729582,0.276671962198,39.8742484462
99266,118.308471642,9.201152728969999,1
99283,96.4152001731,4.66901451893,40.8347428993
99395,139.506789008,-4.23447430785,22.8236406458
99433,125.351836434,6.3788662395,3.45874677842
99448,121.404784351,-2.7055122896,3.70139669513
99481,136.617891815,-4.28261757379,29.1935012417
99545,123.201648839,10.9193441919,1
99594,106.51205659,12.3136381532,1
99650,97.46336120700001,3.65384328614,5.54160885228
99720,102.349573359,-3.62172933629,1
99767,124.519147617,7.69313759896,5.04257598381
99778,100.61386526,19.1296247944,14.4125039089
99863,105.897384941,10.2942852815,1
99882,103.009568031,15.4577506931,1
99884,104.954190235,16.9956789448,33.2304899472
99889,108.692174747,-7.63434984878,1
99954,102.151479288,13.1991321747,13.1129484865
99972,101.364585575,20.0825868582,11.6961322136
