GiftId,Latitude,Longitude,Weight
7243,-39.1985769912,68.9512047119,1
7257,39.9995675981,35.2480423163,1
7259,36.0657478489,66.49986255829999,1
7311,-8.21868083154,28.2795017696,1
7312,33.3219123981,27.5405298656,1
7316,18.694798178,46.8566813371,5.97872869366
7341,22.4976651567,54.1083483436,1.96959477504
7345,12.7428183553,50.5362374048,1
7346,6.90929890071,33.9606085665,21.6588835576
7390,-10.4021364784,25.2925714357,33.2432603602
7395,-27.8888805815,68.86261494670001,25.6615119804
7397,38.1702645279,38.3589382005,1
7402,14.3987400248,45.5542239919,1
7410,0.0136152611884,28.0561431896,2.26315373741
7431,-5.64515249298,26.2347152902,3.05071062976
7449,-21.7417427778,64.0550849837,33.8927451023
7452,39.7563238489,59.1842834808,1
7467,36.8198560969,67.6410244107,1
7472,-6.27648216601,25.8548117061,10.8784209713
7475,37.2707939815,57.9658778016,6.63442003872
7476,33.4437796725,47.2497208208,10.8686798685
7477,21.4515989645,49.1481838101,47.1894470389
7493,17.4780962449,49.1979613047,13.3451901871
7500,-2.2138907392,52.491086895,1
7544,28.0569861183,45.4132676721,12.0806425655
7548,31.5555822228,54.7465595965,1
7585,35.9703018416,49.5320540624,8.581741060400001
7593,-6.49056198582,40.6579665623,1
7609,-2.48547723212,33.0497860428,2.30646003018
7612,36.4268301746,31.6898776121,6.2130470733
7620,-7.63049952977,29.8232359967,1.90357945178
7649,22.8763911388,41.1567424369,1
7650,8.82733905532,52.7564427659,12.9009483932
7652,9.88648846978,26.5548676132,1
7680,-0.91467790031,29.0831859098,17.5734588841
7683,17.0232487473,45.3021364244,26.5069450664
7687,14.3481488034,28.8042586405,1
7701,29.6873299558,64.4069474361,39.8629027824
7706,12.799112651,31.3992791671,25.7491793092
7718,21.2894726163,26.8047837999,32.8717706044
7729,-5.4106070073,56.8831414833,1
7757,1.96993232106,42.990779423,4.71158837288
7766,23.9732652636,30.3131514031,4.93355653007
7803,22.9654377243,49.2704364796,1
7807,16.9008559167,60.3860389089,6.41014432762
7814,26.3804285609,41.8489260057,13.9479694217
7826,-3.80117038627,28.5739821609,17.5157696743
7827,30.2208442426,50.7401635872,11.2703513233
7830,-3.03978982336,38.4721322422,16.489836706
7836,22.9473609491,27.5587738946,40.2862090089
7842,39.8427754402,45.4583309477,1
7847,-7.07870811039,28.3623799347,1
7908,-6.57920150983,39.9090512798,7.57329246015
7909,11.9344887067,59.7101661747,9.500223293279999
7916,30.0026866038,46.4064372775,1
7944,39.898868854,40.9442460997,28.1345975694
7945,7.10887435597,44.9586699964,1
7972,-4.32570133087,31.7161096792,6.52312904894
7982,39.1350500091,35.5709841579,6.60541161799
7989,25.804340789,52.6448957258,40.8917499783
7997,22.130630559,50.1040452831,5.20070066768
8010,20.7334765445,53.6676587859,30.8178149432
8019,31.3922065833,39.2403276069,11.9656281822
8020,19.9938958791,41.606473449,1
8021,4.66606793506,47.2894111254,45.4999426357
8027,6.5860042694,50.2203457356,50
8033,17.2367259768,26.8193064741,1
8069,15.3026812085,44.0866490589,24.0324603603
8082,21.2079916903,48.493233188,15.6374567629
8099,-12.1559961873,26.7913500085,1
8102,28.8549678851,68.70175979939999,18.2047516006
8112,25.9016576753,25.2832745988,1.92724887085
8116,8.19232746024,59.3395536788,1
8118,-4.47019494778,36.8243683949,23.5785012473
8126,-3.02818643142,33.8216127444,1
8130,-3.92173478193,30.0938917432,1
8141,-0.438049040683,30.7918389512,20.9310848267
8143,30.1286889918,36.7669069724,21.8913512169
8145,33.9736045491,41.6967500223,9.04789187806
8167,35.1303024833,58.5086968541,1.93039375202
8188,24.5118196733,66.62880713840001,1
8200,-0.848808959746,38.7678667766,10.1282758382
8201,24.1114906715,43.819897846,1
8208,28.6861207578,26.704008086,1
8209,15.7613444589,28.3254033169,45.1607969275
8211,0.896407426362,26.5006328438,19.738363422
8233,31.8536915907,55.9928390368,8.99786966912
8256,35.9611649201,28.3255953928,1
8270,1.62806209863,29.2368912755,1
8275,27.9265548027,48.9617585815,1
8284,39.8693986983,51.9407566967,10.4126815871
8289,-7.46328613354,38.0984359705,21.2282252099
8297,-1.17347343262,44.0235844755,3.41173143421
8298,36.6969445804,53.0676708267,28.3684568597
8334,5.77762479831,27.977872774,8.304508030279999
8338,17.081064302,44.2018556808,8.504641488300001
8354,21.4975846882,54.3077268706,1
8368,-16.0652059358,64.8693482477,22.8434772303
8389,-1.72894613979,27.9928827234,35.3370714555
8405,11.2831648173,62.1915813305,31.6492786125
8432,13.8745487103,63.2789439504,19.5042676017
8438,-7.93604685854,41.5637992592,18.4482210436
8454,-5.41018866977,28.3242691183,15.9817888872
8460,27.1294332389,50.0341602751,1
8461,37.6701309384,58.8973242439,3.52985381677
8463,7.50669296375,25.5479144709,31.8743260788
8478,35.8662211058,56.8998932385,38.5895706619
8481,25.7892760801,57.2775023898,27.6546886403
8500,13.5259656504,37.7968729855,1
8506,34.1530561576,38.6298615426,1
8514,1.51686451268,28.7032094586,1
8521,-38.3458531932,68.4684053597,21.6121599282
8529,20.7236966105,32.4647888379,47.0843509963
8541,22.426682602,51.7180676521,15.5663263497
8545,-9.07942517659,26.2075871395,14.3105199409
8551,13.162651717,57.6342785358,6.77376612098
8579,8.344901770270001,46.9731537693,1
8608,21.8044010072,48.7987200198,21.6614410998
8626,23.6642263674,44.7104074234,1
8630,26.2614608469,46.4625379153,1
8650,37.5706637356,29.7407155514,14.2219269538
8659,0.589476662566,35.3938582167,14.6659235521
8678,14.4088022948,35.9189783351,20.2025981403
8680,37.1176913575,30.5010992419,49.4557651716
8714,-13.0237131633,27.3311401176,11.9234163969
8718,17.7445700124,46.5380257647,14.975181853
8738,20.0787776965,49.9184740386,26.6288682519
8744,10.1253845913,33.3268551609,1
8760,34.6779420374,38.0327326884,41.1108386069
8776,26.9447381991,42.7857342589,1
8782,5.39224734509,48.0178068123,23.5729656682
8790,39.9099164741,30.1068371568,1
8813,29.7737877726,49.3080498562,30.7191844044
8819,1.39804675159,47.184345883,1
8828,31.1625237492,49.2561292268,3.48654824163
8839,35.4714319702,29.4797468321,32.4387367198
8841,32.2985317888,25.1733131674,16.2105667463
8845,8.656457775070001,28.2353408454,1
8850,-2.182448266,33.5995021913,1
8870,30.5333893978,46.2192273231,12.2509992502
8886,-3.28833222654,32.4937917285,1
8890,30.3994475328,47.6680576342,27.6047482339
8918,14.9271590823,37.3826080874,40.3928111477
8924,6.30136861917,36.4489787424,17.1428804016
8928,24.8372033557,30.3638082752,1
8950,36.741144038,39.0252762201,15.6669844795
8962,9.963655997549999,55.3788905562,1
8970,13.9514446081,47.2950051072,25.1826878374
8979,8.34511668231,40.6730709514,7.57987832683
8981,5.52034389804,26.8777061463,3.37808447234
8985,21.4710383904,43.1480544223,1
8989,31.4845827845,30.874274011,8.05228723269
9022,9.092670840749999,33.8285614974,6.78003503057
9027,32.096701299,30.500449959,11.7817462964
9052,-7.11863304181,27.7483346657,30.2059447978
9061,15.9115538858,52.1912327391,22.6814571249
9066,-3.89753318762,28.8160651136,30.3932229724
9074,28.3953595453,64.31689421740001,10.1226494573
9076,25.121998099,44.9786129056,10.9479162578
9092,13.1419926845,65.69178859599999,37.1204443631
9102,10.0897313615,29.6717768185,30.7202999934
9103,13.9272068368,27.6419636092,1
9113,37.8782536036,56.3132301466,19.3668805203
9126,7.83392959526,47.3702821933,1
9129,-10.4693499906,28.2427652963,1
9150,39.8179247987,58.1541584295,12.369440749
9166,4.79818594758,30.5277003277,39.4617350877
9181,20.9963168027,67.91112529110001,28.5874791961
9244,-7.37202894625,33.2616721013,1
9253,-1.92717398617,53.2646768352,16.7191775346
9285,-0.397082164043,42.5947561946,1
9292,8.550179766899999,30.6684003492,14.6779719894
9303,16.6209122611,51.867999535,1
9315,23.5092868511,25.8779363662,8.8186582716
9318,13.8526976799,53.1156108688,34.3916669877
9328,3.2972979093,27.2092801931,31.3741884161
9357,16.7207444547,30.1287567011,14.8294349087
9411,22.0795566739,41.0575539809,1
9420,-21.9008721727,65.5808277333,13.2643320394
9430,17.5777056581,50.7506203493,9.37480225372
9463,36.6503047896,30.1583021871,5.13309612083
9474,-5.15950692218,36.4415463404,50
9497,14.3148915776,48.2933219461,15.6867827533
9528,19.859283806,52.3998923474,17.9751381154
9536,7.49261727802,27.6955861673,20.0792717869
9538,24.1814060983,43.5208433961,1
9550,2.04236100944,28.7359142983,1
9557,25.7066282794,62.4662762258,1
9567,27.9622812231,30.4181423738,35.0610147095
9572,-1.92800980485,30.378085713,24.5181850578
9580,-1.31106359759,27.8317624503,17.037096305
9589,10.7718652786,62.6030820575,1
9595,33.2439302595,25.815721325,1.5147856673
9600,14.841267099,31.3721848941,1
9603,39.582818962,39.2371663242,5.96237491391
9612,3.48124203237,36.2981121726,6.96787581943
9634,-0.576356161392,30.314933744,3.6302369681
9641,-9.14767334247,52.9572198995,34.1331209363
9665,-39.3990886952,67.92822974889999,18.2042275775
9669,-5.73035887706,30.1677492532,1
9670,5.88967676046,35.6758849259,1
9699,36.6932397398,61.7894137398,1
9701,22.4459408684,42.724046766,1
9720,-2.20176268911,54.8057603567,30.9856472123
9730,0.083226072713,43.2909116863,10.8850277564
9732,36.9320463225,35.13445948,24.4713584511
9734,16.472796839,67.71508210899999,17.8836140547
9750,19.5954306356,47.8654279659,24.1452135353
9752,18.0124472133,62.6035808448,1
9768,10.4439870714,47.7322287111,1
9770,10.320082844,32.4977104431,15.2864286939
9772,25.4071492429,49.3236869535,30.0892574224
9782,30.1419816156,47.4305200702,9.06937800094
9785,28.2533986317,67.78229972920001,9.967880461689999
9796,-15.1582970649,65.2511947111,1
9809,21.9085986914,44.6328954676,1
9813,-8.76665418296,37.3994077363,26.8480027588
9818,-5.09672552244,26.3672846249,27.6678836064
9826,-8.722087767410001,26.1833570349,36.6660162765
9838,26.9901674949,26.0972407283,14.2806781447
9848,12.0705823341,48.3039910528,17.3109111838
9851,-11.483551813,25.1658355354,6.24785046352
9862,30.0806592329,30.2166436029,40.3092471036
9876,20.8533774826,25.7088115692,4.34128626114
9880,2.72137916987,49.6677169366,1
9883,-9.643574116330001,29.7082594814,1
9895,10.0261588194,49.8108249015,6.01142790949
9925,1.76572795258,31.9428906346,1
9926,23.4953689833,45.3081435321,1
9927,-1.74404193712,51.4003483901,1
9930,37.4447859959,38.7768150608,1
9934,-1.25070157228,27.615540207,1
9957,-3.99333378057,33.2533606878,39.9667610149
9964,7.35683231982,30.6494242389,27.5161849495
9968,-31.8910834393,68.5217266037,8.480729009479999
10026,23.4863640829,53.7670698927,1
10034,20.10485445,66.39675165600001,23.0333272667
10068,4.09175916902,49.6977072937,3.04410671202
10109,16.7651311406,47.418495564,4.94792517982
10134,26.4196971276,41.6383965557,1
10137,-7.04316468141,41.093520725,28.6367183956
10140,14.8184764894,65.1209404916,1
10143,28.3651059138,62.9888194877,18.6691204607
10163,29.6305870069,53.2266403172,6.96464325638
10165,-9.066283060290001,30.9014142439,14.3316406219
10179,21.7903478084,63.1370036988,1
10184,32.6257902384,25.4029820715,1
10204,9.034240012230001,29.8454232946,1
10229,25.3307013059,28.2271852282,50
10244,30.0060521756,37.362342986,16.3473623593
10248,17.0897104466,60.8272583944,8.65694477529
10257,-5.64420157176,39.4693580331,35.1627312218
10261,14.9134448531,68.41745175449999,21.0123903552
10301,15.8269468647,31.3120441397,46.4747520071
10327,9.07527300922,52.3585761447,18.6498115682
10350,12.8647417528,26.0531179889,11.0913803779
10366,8.33474674168,32.8716631848,1
10404,-2.1798119965,25.524498476,1
10413,17.5524931746,44.9837677828,1
10421,9.16024651301,34.5381559811,1
10425,6.74735979571,49.7755631806,1
10426,27.5423482808,64.46560608830001,11.3186426554
10433,-8.539961820789999,52.9709146045,19.8582892165
10436,16.346424846,57.2503087956,1
10437,17.7852105531,47.3076814067,15.1136294993
10447,15.2035482959,26.023896629,15.4808049629
10456,37.7646730805,34.9648104038,40.3797505292
10470,15.1469452764,60.5210368225,23.2257854802
10473,-1.34145608163,33.3207043205,1
10483,25.3009625376,48.3853741049,15.138047922
10490,14.6809244058,56.0333607248,13.2840993472
10508,-6.05201707758,35.0641771383,18.4812195414
10509,13.5342439551,30.9612534827,1.73023012478
10518,34.9355819958,30.5700521542,1
10532,29.325514789,46.3357504055,47.4616340599
10546,37.8046110318,47.5244808319,6.67483695339
10566,24.2862325198,55.0242949029,46.8628317655
10568,10.0906176768,30.9992820292,1.7280034716
10573,8.113470023790001,52.4722615397,1
10575,32.4803266823,49.3407794409,21.317881995
10576,-4.62615515912,33.9409974968,25.4209964068
10590,30.4713781942,52.7014873254,1
10604,25.4698959924,52.6295566963,3.83039604842
10608,-18.8711402477,63.5245636312,1
10610,5.23127937715,61.4761510703,1
10616,1.94914492452,32.9818036462,5.25381215712
10623,31.2601429758,30.1000812216,5.67284124662
10655,30.5068711776,56.6105952308,20.1992959062
10675,11.2448229678,29.6364904082,24.8258771033
10684,-33.7458499769,68.0527215191,34.9410550211
10715,-9.58022620191,29.1280781966,26.319878956
10728,2.10714616454,43.4380335831,27.7846462428
10731,34.2231108939,30.8777229712,8.284721089410001
10738,13.3251108792,54.0930080794,1
10757,-12.0823776521,27.0482921375,1
10761,31.3270441409,30.0755610132,25.3428553077
10783,-8.75437929504,53.6094709989,30.5521375242
10824,34.1450247096,28.3807381418,1
10829,-4.99125531989,41.8864546649,27.7251658846
10831,13.2175412458,41.7952061844,1
10843,6.29951436163,34.3821993781,8.60955435234
10866,-3.6805524343,28.5639152349,8.56262558085
10867,25.7928048934,59.1548511134,1
10882,1.35606979148,43.0585692022,50
10883,2.47311586662,32.9071340695,1
10895,32.4782166681,37.7143709556,1
10897,2.13042697456,36.0412451137,20.8351786878
10905,33.0857719059,26.2154885782,1
10906,0.611723098772,26.0852649172,30.3916577336
10913,19.5024754725,69.0685121084,17.0337687875
10915,26.8814229893,41.6001636312,27.1265714533
10921,9.369016136839999,31.4726010663,1
10927,2.20762775336,29.9548884074,1
10940,9.8793271339,50.2649657156,1
10962,32.1951314022,28.9087887365,3.21315914671
10967,31.0726901242,29.7249485976,24.8232955785
10972,33.8706639799,67.6017713831,33.532004286
10981,18.7621231549,64.2762845278,42.6103001999
10982,16.8767464353,59.4713004566,1
10986,30.3599689383,29.6531693996,1
11017,-18.0216307245,63.9255286031,4.89461059085
11036,-4.53344635232,52.8299500062,14.4263195813
11063,19.3753629233,49.1530250787,1
11065,35.2720177375,64.0322076498,1
11072,14.7496369859,28.0279523924,1
11084,29.1488448463,45.1922807261,14.9770250789
11086,4.65858884317,34.9469109954,18.5560923682
11088,-8.83527014249,41.8570673799,5.30161884599
11089,31.8198380085,53.7257425331,14.8606073799
11090,17.4586382613,27.9425414472,1
11091,5.23054553532,31.5951895813,50
11092,16.7645735121,45.6221306591,1
11093,5.47345224291,60.5298448876,38.3292876989
11102,11.9210644871,25.0738066604,1
11109,-7.93029914581,42.5485122545,8.37895589369
11122,37.994507584,36.9769833422,27.263881485
11154,11.480202619,42.7503639167,40.6912819994
11159,-2.81706229444,40.4557135777,26.8417510183
11183,26.2754134605,43.0252359584,1
11204,34.5612544701,55.9436437937,21.9481125826
11229,13.3774256793,30.9161230725,1
11233,12.0968457605,48.0952425044,6.90628339652
11237,26.9709870134,43.5689458037,1
11254,34.4607414489,25.14115974,1
11276,34.5199214849,30.9853040727,1
11283,36.6505441464,35.7075563731,10.9642778787
11317,31.537595022,46.9700167278,1
11318,1.90410429367,25.3379307947,20.7610642489
11322,17.5449025501,52.5437581486,6.67188003238
11340,36.9538092808,27.8406201808,1
11375,5.16676986224,60.8875606203,1
11389,17.2064182537,49.5834542791,27.8248984741
11400,25.6836329432,30.2984203759,5.17109157535
11402,15.1626891375,27.736082468,38.373400236
11425,16.5677506264,59.1071463603,11.9621574709
11428,39.7563133586,33.4807161407,19.4982773052
11439,22.6603501598,27.7073147742,50
11445,22.6217009706,32.6303094825,8.40545459913
11460,33.0558079898,37.3985959445,5.4892867021
11476,-8.452242377139999,53.7836494402,6.49018117693
11479,24.0569292304,45.3960805582,1
11496,32.4867080701,26.1961284142,13.4980925787
11497,29.4412483716,58.563389486,1
11500,3.36751436792,49.0468733738,1
11511,17.1114895261,50.3880255608,12.3491067912
11520,16.8842363385,53.237883159,1
11539,16.2094204313,46.0880173193,11.6640279871
11551,21.8071792933,29.1078700979,7.62653688295
11563,28.5967564814,25.6206177254,9.84243495772
11583,15.7623547955,46.0066113696,26.4247065435
11594,36.114479774,28.9787535343,7.82694640213
11604,34.1089152288,63.2713424183,1
11621,22.8340386392,49.515877343,1.39939019225
11633,8.290400737600001,33.3362408447,19.2309165389
11636,-0.7751920085689999,38.6021845735,1
11653,39.778248301,45.089595155,23.8060455856
11655,35.9863787069,45.1296109082,1
11664,34.7391439192,49.0144096854,1
11681,15.5320277975,58.1533959471,18.8052111842
11682,29.7978185691,40.9467177119,1
11687,7.96684943218,62.8323189221,46.7568176624
11688,33.4929062336,26.1641604395,1
11699,17.3263116397,29.4934373533,27.5470584641
11702,23.1076010317,36.4607063055,2.97498463238
11704,35.0834988577,40.6492387838,1
11739,25.017188154,49.4809110858,40.2679726754
11762,11.4720337901,51.9067340328,1
11776,20.8240623912,65.4148372639,7.94338941891
11805,-5.15151506177,35.3264768618,1
11813,20.3215435106,46.8325363248,15.7860589581
11834,32.8467609692,31.0644883284,1
11838,21.901704063,66.5236005126,1
11848,-16.8385818118,65.5149786579,14.3952859038
11849,-4.63538557921,29.459291642,14.8875153941
11856,7.74232706369,34.5639797635,11.6267073683
11875,13.2647994117,50.8652816959,15.18121396
11891,17.074407515,48.0177412901,27.9705094451
11899,27.6478339272,44.846102123,1
11919,-6.49773614562,41.5063510482,1
11923,0.620251945465,25.4986162113,4.34922996821
11924,-1.14273004127,25.1154688633,9.07597872877
11943,29.5449637727,57.6550580374,50
11958,-4.87834271017,26.5576929195,1
11985,36.2526102389,62.0791612393,13.7499976815
12003,20.9979892239,26.32440628,11.8970910137
12007,37.430773563,55.9039346158,1
12023,5.48956044499,49.4441638103,20.4145951469
12040,26.7710840488,47.2444913789,12.9423639656
12056,14.2766009725,58.7261446787,9.145085004249999
12077,-9.966849877530001,52.0022718798,1.83825119814
12091,28.7675534228,54.9738063701,1
12149,23.8846027013,52.5339413643,1
12161,25.6115388603,52.8684344983,11.5289612482
